duration,pdays,emp.var.rate,euribor3m,nr.employed,y
-0.2385823096222082,0.196250552122327,-2.2215984958446198,-1.6687648563759812,-2.071873820110773,0
-0.5597032038525933,0.196250552122327,0.8378299824412568,0.7162519712005363,0.8434407469724793,0
0.2837227593067313,0.196250552122327,-1.2017890030826606,-1.311387607218425,-0.9422932471098516,1
-0.5597032038525933,0.196250552122327,-1.1380509097850382,-1.5740800924634784,-2.4304049088451274,1
-0.6448195854558278,0.196250552122327,0.6466157025483896,0.7122105483506126,0.3298691874340674,0
-0.4552421900668054,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.8034455693527651,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.6216060268367639,0.196250552122327,-0.1182414170230794,0.3046041866297163,0.3963151034929473,0
-0.2579269418047615,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.3894704406461241,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
0.3572323616004338,0.196250552122327,0.8378299824412568,0.7751412755851418,0.8434407469724793,0
0.0361114673700488,0.196250552122327,-1.2017890030826606,-1.3431416438963983,-0.9422932471098516,0
13.05117999979192,0.196250552122327,0.6466157025483896,0.715097278957701,0.3298691874340674,1
-0.2540580153682509,0.196250552122327,-0.1182414170230794,0.2855517646229325,0.3963151034929473,0
-0.2772715739873149,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
0.1869995983939647,0.196250552122327,0.8378299824412568,0.7745639294637239,0.8434407469724793,0
-0.8034455693527651,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.6989845555669771,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.4784557486858694,0.196250552122327,0.8378299824412568,0.7693678143709649,0.8434407469724793,0
-0.3507811762810175,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
-0.1960241188205909,0.196250552122327,0.8378299824412568,0.7739865833423065,0.8434407469724793,0
-0.4513732636302947,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
1.1542312075216306,0.196250552122327,0.8378299824412568,0.7734092372208886,0.8434407469724793,1
-0.6680331440748919,0.196250552122327,-1.2017890030826606,-1.34776041286774,-0.9422932471098516,0
0.9801295178786508,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.2888783532968468,0.196250552122327,0.8378299824412568,0.7705225066138002,0.8434407469724793,0
-0.6602952912018706,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
0.941440253513544,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.6602952912018706,0.196250552122327,-0.1182414170230794,0.2855517646229325,0.3963151034929473,0
0.6048436535371163,0.196250552122327,-0.1182414170230794,0.2855517646229325,0.3963151034929473,0
0.539071904116435,0.196250552122327,-1.1380509097850382,-1.574657438584896,-2.4304049088451274,0
-0.9001687302655317,0.196250552122327,0.8378299824412568,0.7751412755851418,0.8434407469724793,0
0.2489024213781353,0.196250552122327,0.6466157025483896,0.715097278957701,0.3298691874340674,0
1.2083961776327798,0.196250552122327,-2.2215984958446198,-1.6658781257688924,-2.071873820110773,1
-0.3546501027175281,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.6448195854558278,0.196250552122327,0.6466157025483896,0.7127878944720305,0.3298691874340674,0
-0.4978003808684227,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.1805484130745483,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.48232467512238,0.196250552122327,0.8378299824412568,0.7734092372208886,0.8434407469724793,0
-0.114776663653867,0.196250552122327,0.6466157025483896,0.7127878944720305,0.3298691874340674,0
0.1792617455209433,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.7376738199320838,0.196250552122327,-1.9029080293565075,-1.4817047130366463,-1.2592956383074203,0
0.1444414075923474,-5.090171327346386,-2.2215984958446198,-1.6808891249257527,-2.071873820110773,1
1.018818782243757,0.196250552122327,0.8378299824412568,0.7705225066138002,0.8434407469724793,0
-0.0644806199792284,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
-0.4165529257016988,0.196250552122327,-0.7556223499993037,-1.5815855920419082,-2.818006085855246,0
-0.184417339511059,0.196250552122327,-1.9029080293565075,-1.3656581426316887,-1.2592956383074203,1
-0.7183291877495305,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
1.1078040902835025,0.196250552122327,-1.2017890030826606,-1.221321612277264,-0.9422932471098516,0
-0.7376738199320838,0.196250552122327,0.8378299824412568,0.7162519712005363,0.8434407469724793,0
-0.1341212958364203,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.6370817325828065,0.196250552122327,-2.2215984958446198,-1.6716515869830697,-2.071873820110773,0
0.5352029776799244,0.196250552122327,-1.2017890030826606,-1.3621940659031824,-0.9422932471098516,0
-0.954333700376681,0.196250552122327,-1.2017890030826606,-1.374895680574372,-0.9422932471098516,0
-0.6951156291304665,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.54035857167004,0.196250552122327,-1.2017890030826606,-1.3535338740819172,-0.9422932471098516,0
0.0167668351874955,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
0.9143577684579692,-5.116816598916289,-1.2017890030826606,-1.30503679988283,-0.9422932471098516,1
-0.1186455900903777,0.196250552122327,-1.9029080293565075,-1.5890910916203382,-1.2592956383074203,1
0.2024753041400073,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.3972082935191454,0.196250552122327,0.6466157025483896,0.7127878944720305,0.3298691874340674,0
0.4500865960766898,0.196250552122327,-0.7556223499993037,-1.5856270148918323,-2.818006085855246,1
-0.3585190291540388,0.196250552122327,0.8378299824412568,0.7734092372208886,0.8434407469724793,0
-0.2888783532968468,0.196250552122327,0.8378299824412568,0.7745639294637239,0.8434407469724793,0
0.148310334028858,0.196250552122327,-1.9029080293565075,-1.3656581426316887,-1.2592956383074203,1
0.4113973317115831,0.196250552122327,0.6466157025483896,0.7127878944720305,0.3298691874340674,0
-0.2811405004238255,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.7299359670590625,0.196250552122327,-1.2017890030826606,-1.3431416438963983,-0.9422932471098516,0
-0.2695337211142936,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.4126839992651881,0.196250552122327,0.8378299824412568,0.7734092372208886,0.8434407469724793,0
-0.5674410567256146,0.196250552122327,0.6466157025483896,0.7122105483506126,0.3298691874340674,0
1.6804052028870806,0.196250552122327,-2.2215984958446198,-1.6653007796474748,-2.071873820110773,1
-0.3314365440984642,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.4436354107572734,0.196250552122327,-1.2017890030826606,-1.3431416438963983,-0.9422932471098516,0
-0.2463201624952296,-5.106158490288328,-2.2215984958446198,-1.6577952800690448,-2.071873820110773,1
-0.2888783532968468,-5.1114875446023085,-2.2215984958446198,-1.6808891249257527,-2.071873820110773,1
-0.9388579946306383,0.196250552122327,-1.2017890030826606,-1.34776041286774,-0.9422932471098516,0
-0.5558342774160826,0.196250552122327,0.8378299824412568,0.7734092372208886,0.8434407469724793,0
-0.6099992475272319,0.196250552122327,0.8378299824412568,0.7693678143709649,0.8434407469724793,0
0.1753928190844327,0.196250552122327,-0.1182414170230794,0.2601485352805535,0.3963151034929473,0
-0.459111116503316,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
0.7866831960531175,0.196250552122327,0.6466157025483896,0.7099011638649421,0.3298691874340674,0
-0.6332128061462959,0.196250552122327,-1.2017890030826606,-1.322934529646779,-0.9422932471098516,0
-0.9117755095750636,0.196250552122327,-1.2017890030826606,-1.3171610684326016,-0.9422932471098516,0
-0.459111116503316,0.196250552122327,0.6466157025483896,0.7104785099863594,0.3298691874340674,0
-0.7763630842971905,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
0.3301498765448592,0.196250552122327,0.8378299824412568,0.7734092372208886,0.8434407469724793,0
0.0593250259891128,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.3314365440984642,0.196250552122327,-1.2017890030826606,-1.3535338740819172,-0.9422932471098516,0
-0.9349890681941276,0.196250552122327,-1.2017890030826606,-1.3535338740819172,-0.9422932471098516,0
-0.5442274981065507,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.3198297647889322,-5.095500381660367,-0.7556223499993037,-1.5856270148918323,-2.818006085855246,1
0.2643781271241779,0.196250552122327,-1.2017890030826606,-1.281942955026122,-0.9422932471098516,0
-0.184417339511059,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.6409506590193172,0.196250552122327,0.8378299824412568,0.7705225066138002,0.8434407469724793,0
-0.8305280544083398,0.196250552122327,-1.2017890030826606,-1.3535338740819172,-0.9422932471098516,0
-0.9620715532497024,0.196250552122327,-1.2017890030826606,-1.374895680574372,-0.9422932471098516,0
-0.5210139394874866,0.196250552122327,0.6466157025483896,0.7099011638649421,0.3298691874340674,0
-0.3159608383524215,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
-0.4010772199556561,0.196250552122327,-0.1182414170230794,0.2855517646229325,0.3963151034929473,0
-0.1689416337650163,0.196250552122327,0.8378299824412568,0.7705225066138002,0.8434407469724793,0
-0.8111834222257864,0.196250552122327,0.6466157025483896,0.7104785099863594,0.3298691874340674,0
-0.4204218521382094,0.196250552122327,0.6466157025483896,0.7122105483506126,0.3298691874340674,0
1.045901267299332,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.528751792360508,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.6602952912018706,0.196250552122327,0.6466157025483896,0.7104785099863594,0.3298691874340674,0
-0.551965350979572,0.196250552122327,-1.2017890030826606,-1.30503679988283,-0.9422932471098516,0
-0.907906583138553,0.196250552122327,-1.2017890030826606,-1.3714316038458656,-0.9422932471098516,0
-0.3546501027175281,0.196250552122327,0.8378299824412568,0.768790468249547,0.8434407469724793,0
-0.5442274981065507,0.196250552122327,0.8378299824412568,0.715097278957701,0.8434407469724793,0
1.3708910879662275,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
0.2566402742511566,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
1.5527306304822288,0.196250552122327,0.8378299824412568,0.768790468249547,0.8434407469724793,1
-0.5597032038525933,0.196250552122327,-0.1182414170230794,0.2855517646229325,0.3963151034929473,0
0.3920526995290299,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,1
1.4405317638234196,0.196250552122327,-0.7556223499993037,-1.5850496687704143,-2.818006085855246,1
3.792839037221903,0.196250552122327,0.8378299824412568,0.7705225066138002,0.8434407469724793,0
0.0631939524256234,0.196250552122327,-1.2017890030826606,-1.281942955026122,-0.9422932471098516,1
-0.8189212750988077,0.196250552122327,-1.2017890030826606,-1.374895680574372,-0.9422932471098516,0
-0.3430433234079961,0.196250552122327,-2.2215984958446198,-1.6647234335260572,-2.071873820110773,0
0.4423487432036684,0.196250552122327,-0.1182414170230794,0.3046041866297163,0.3963151034929473,0
0.0245046880605168,0.196250552122327,-1.2017890030826606,-1.2761694938119452,-0.9422932471098516,1
-0.4900625279954014,0.196250552122327,-0.1182414170230794,0.2283944986025801,0.3963151034929473,0
-0.8653483923369357,0.196250552122327,-1.2017890030826606,-1.3714316038458656,-0.9422932471098516,0
0.7363871523784788,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
0.6938289615768616,0.196250552122327,-0.7556223499993037,-1.531933825599986,-2.818006085855246,1
-0.7841009371702118,0.196250552122327,-1.2017890030826606,-1.3350587981965507,-0.9422932471098516,0
0.3417566558543912,0.196250552122327,0.6466157025483896,0.7122105483506126,0.3298691874340674,0
-0.5829167624716572,0.196250552122327,0.8378299824412568,0.715097278957701,0.8434407469724793,0
-0.2153687510031443,0.196250552122327,0.6466157025483896,0.7116332022291947,0.3298691874340674,0
0.6706154029577976,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,1
-0.184417339511059,0.196250552122327,0.8378299824412568,0.7734092372208886,0.8434407469724793,0
-0.3159608383524215,0.196250552122327,0.8378299824412568,0.7745639294637239,0.8434407469724793,0
1.4908278074980583,0.196250552122327,0.6466157025483896,0.7116332022291947,0.3298691874340674,0
-0.459111116503316,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
1.4173182052043556,0.196250552122327,0.8378299824412568,0.715097278957701,0.8434407469724793,0
-0.5829167624716572,0.196250552122327,-0.1182414170230794,0.3046041866297163,0.3963151034929473,0
-0.2579269418047615,0.196250552122327,0.8378299824412568,0.7751412755851418,0.8434407469724793,0
-0.6680331440748919,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.7376738199320838,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.4900625279954014,0.196250552122327,-1.2017890030826606,-1.0475404297305362,-0.9422932471098516,0
-0.0257913556141217,0.196250552122327,-2.2215984958446198,-1.6676101641331456,-2.071873820110773,0
-0.9736783325592344,0.196250552122327,-0.1182414170230794,0.2283944986025801,0.3963151034929473,0
-0.5597032038525933,0.196250552122327,0.8378299824412568,0.7156746250791189,0.8434407469724793,0
0.125096775409794,0.196250552122327,-1.2017890030826606,-1.3171610684326016,-0.9422932471098516,0
-0.6332128061462959,0.196250552122327,0.8378299824412568,0.7728318910994713,0.8434407469724793,0
-0.1805484130745483,0.196250552122327,0.6466157025483896,0.7116332022291947,0.3298691874340674,0
-0.8111834222257864,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.5326207187970187,0.196250552122327,-1.2017890030826606,-1.258849110169414,-0.9422932471098516,0
-0.126383442963399,0.196250552122327,-0.1182414170230794,0.2601485352805535,0.3963151034929473,0
-0.5790478360351466,0.196250552122327,0.6466157025483896,0.7099011638649421,0.3298691874340674,0
-0.2424512360587189,0.196250552122327,-1.2017890030826606,-1.3714316038458656,-0.9422932471098516,0
-0.517145013050976,0.196250552122327,-1.2017890030826606,-1.311387607218425,-0.9422932471098516,0
-0.5945235417811893,0.196250552122327,-1.2017890030826606,-1.34776041286774,-0.9422932471098516,0
-0.1921551923840803,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.6061303210907213,0.196250552122327,-1.2017890030826606,-1.3535338740819172,-0.9422932471098516,0
-0.6951156291304665,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.6138681739637426,0.196250552122327,-1.2017890030826606,-1.281942955026122,-0.9422932471098516,0
-0.6564263647653599,0.196250552122327,-1.2017890030826606,-1.3171610684326016,-0.9422932471098516,0
0.1328346282828154,0.196250552122327,0.8378299824412568,0.7745639294637239,0.8434407469724793,0
-0.184417339511059,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.8846930245194891,0.196250552122327,-0.1182414170230794,0.2283944986025801,0.3963151034929473,0
0.0090289823144741,0.196250552122327,0.6466157025483896,0.7116332022291947,0.3298691874340674,0
-0.6641642176383812,0.196250552122327,0.6466157025483896,0.715097278957701,0.3298691874340674,0
0.2334267156320926,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
-0.114776663653867,0.196250552122327,-1.2017890030826606,-1.3269759524967029,-0.9422932471098516,0
-0.2463201624952296,0.196250552122327,-1.2017890030826606,-1.720726007303574,-2.1936913328853844,1
0.0012911294414528,0.196250552122327,0.8378299824412568,0.7156746250791189,0.8434407469724793,0
-0.149597001582463,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.5558342774160826,0.196250552122327,0.6466157025483896,0.7127878944720305,0.3298691874340674,0
-0.1186455900903777,0.196250552122327,0.8378299824412568,0.7162519712005363,0.8434407469724793,0
0.5777611684815417,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.8073144957892757,0.196250552122327,0.8378299824412568,0.715097278957701,0.8434407469724793,0
-0.5558342774160826,0.196250552122327,0.8378299824412568,0.7728318910994713,0.8434407469724793,0
-0.0606116935427177,0.196250552122327,-1.2017890030826606,-1.3269759524967029,-0.9422932471098516,0
-0.0993009579078243,0.196250552122327,0.6466157025483896,0.7104785099863594,0.3298691874340674,0
-0.6680331440748919,0.196250552122327,0.6466157025483896,0.7099011638649421,0.3298691874340674,0
0.2798538328702206,-5.0741841644044445,-1.2017890030826606,-1.7213033534249915,-2.1936913328853844,1
1.018818782243757,0.196250552122327,-2.2215984958446198,-1.672806279225905,-2.071873820110773,0
-0.48232467512238,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.1573348544554843,0.196250552122327,0.8378299824412568,0.768790468249547,0.8434407469724793,0
-0.5713099831621253,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.3933393670826348,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.4242907785747201,0.196250552122327,-1.9029080293565075,-1.6144943209627174,-1.2592956383074203,0
-0.5480964245430613,0.196250552122327,0.8378299824412568,0.7705225066138002,0.8434407469724793,0
-0.6873777762574452,0.196250552122327,-1.9029080293565075,-1.3645034503888531,-1.2592956383074203,0
-0.3469122498445068,0.196250552122327,0.8378299824412568,0.768790468249547,0.8434407469724793,0
-0.493931454431912,0.196250552122327,-2.2215984958446198,-1.6658781257688924,-2.071873820110773,0
-0.6486885118923386,0.196250552122327,0.8378299824412568,0.7705225066138002,0.8434407469724793,0
0.1405724811558367,0.196250552122327,0.6466157025483896,0.7122105483506126,0.3298691874340674,0
-0.126383442963399,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.0064467234315684,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
0.2875916857432419,0.196250552122327,-0.1182414170230794,0.2855517646229325,0.3963151034929473,0
0.7828142696166068,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.1960241188205909,0.196250552122327,-1.2017890030826606,-1.281942955026122,-0.9422932471098516,0
-0.942726921067149,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
1.5565995569187394,0.196250552122327,-1.2017890030826606,-1.281942955026122,-0.9422932471098516,0
0.0825385846081768,0.196250552122327,0.6466157025483896,0.7122105483506126,0.3298691874340674,0
0.2643781271241779,0.196250552122327,0.6466157025483896,0.7127878944720305,0.3298691874340674,0
-0.0876941785982923,0.196250552122327,0.6466157025483896,0.7104785099863594,0.3298691874340674,0
-0.091563105034803,0.196250552122327,-2.2215984958446198,-1.6797344326829171,-2.071873820110773,1
0.4655623018227324,0.196250552122327,0.8378299824412568,0.776295967827977,0.8434407469724793,0
-0.5132760866144653,0.196250552122327,-1.9029080293565075,-1.5480995169996818,-1.2592956383074203,1
-0.6602952912018706,0.196250552122327,-1.2017890030826606,-1.3269759524967029,-0.9422932471098516,0
-0.9582026268131916,0.196250552122327,0.8378299824412568,0.7728318910994713,0.8434407469724793,0
-0.2385823096222082,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.091563105034803,0.196250552122327,0.8378299824412568,0.7162519712005363,0.8434407469724793,0
-0.48232467512238,0.196250552122327,0.8378299824412568,0.715097278957701,0.8434407469724793,0
-0.6061303210907213,0.196250552122327,-1.2017890030826606,-1.3633487581460175,-0.9422932471098516,0
0.3881837730925191,0.196250552122327,-0.7556223499993037,-1.5867817071346677,-2.818006085855246,1
3.77736333147586,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,1
-0.3778636613365921,0.196250552122327,-1.2017890030826606,-1.3714316038458656,-0.9422932471098516,0
-0.815052348662297,0.196250552122327,0.8378299824412568,0.7162519712005363,0.8434407469724793,0
-0.7802320107337011,0.196250552122327,-0.1182414170230794,0.3265433392435891,0.3963151034929473,0
-0.8653483923369357,0.196250552122327,-1.2017890030826606,-1.322934529646779,-0.9422932471098516,0
-0.3082229854794002,0.196250552122327,-0.1182414170230794,0.2601485352805535,0.3963151034929473,0
-0.6525574383288493,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
0.206344230576518,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.5248828659239974,0.196250552122327,0.8378299824412568,0.7699451604923824,0.8434407469724793,0
1.699749835069634,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,1
-0.7299359670590625,0.196250552122327,-1.2017890030826606,-1.3633487581460175,-0.9422932471098516,0
-0.6448195854558278,0.196250552122327,0.8378299824412568,0.7728318910994713,0.8434407469724793,0
-0.3159608383524215,0.196250552122327,-1.2017890030826606,-1.3621940659031824,-0.9422932471098516,0
-0.826659127971829,0.196250552122327,-0.1182414170230794,0.3265433392435891,0.3963151034929473,0
3.8315283015870096,0.196250552122327,0.8378299824412568,0.7705225066138002,0.8434407469724793,1
1.5372549247361862,0.196250552122327,0.8378299824412568,0.7693678143709649,0.8434407469724793,0
1.873851524712614,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
0.3340188029813699,0.196250552122327,-1.2017890030826606,-1.34776041286774,-0.9422932471098516,0
-0.091563105034803,0.196250552122327,-1.2017890030826606,-1.34776041286774,-0.9422932471098516,0
-0.2192376774396549,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
-0.493931454431912,0.196250552122327,0.6466157025483896,0.7122105483506126,0.3298691874340674,0
1.5643374097917608,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
-0.6293438797097852,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
1.5217792189901436,0.196250552122327,-1.9029080293565075,-1.5833176304061614,-1.2592956383074203,1
-0.6951156291304665,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
-0.7454116728051051,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,0
0.2759849064337099,0.196250552122327,-1.2017890030826606,-1.3269759524967029,-0.9422932471098516,0
-0.6409506590193172,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.5016693073049333,0.196250552122327,0.8378299824412568,0.7734092372208886,0.8434407469724793,0
-0.2114998245666336,0.196250552122327,-1.2017890030826606,-1.281942955026122,-0.9422932471098516,0
-0.5442274981065507,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
0.5893679477910737,0.196250552122327,0.6466157025483896,0.7127878944720305,0.3298691874340674,0
-0.4165529257016988,0.196250552122327,-0.1182414170230794,0.3046041866297163,0.3963151034929473,1
0.15991711333839,0.196250552122327,-1.2017890030826606,-1.161277615649823,-0.9422932471098516,1
-0.2153687510031443,0.196250552122327,-0.1182414170230794,0.2855517646229325,0.3963151034929473,0
-0.6564263647653599,0.196250552122327,0.8378299824412568,0.7705225066138002,0.8434407469724793,0
-0.0993009579078243,0.196250552122327,-0.1182414170230794,0.2283944986025801,0.3963151034929473,0
-0.2153687510031443,0.196250552122327,0.6466157025483896,0.7099011638649421,0.3298691874340674,0
-0.8227902015353185,0.196250552122327,0.8378299824412568,0.7693678143709649,0.8434407469724793,0
-0.6602952912018706,0.196250552122327,-2.2215984958446198,-1.671074240861652,-2.071873820110773,0
-0.7067224084399986,0.196250552122327,0.6466157025483896,0.7110558561077773,0.3298691874340674,0
-0.5597032038525933,0.196250552122327,0.8378299824412568,0.7734092372208886,0.8434407469724793,0
1.2083961776327798,0.196250552122327,0.8378299824412568,0.7716771988566354,0.8434407469724793,1
-0.6254749532732746,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
-0.2579269418047615,0.196250552122327,0.6466157025483896,0.7127878944720305,0.3298691874340674,0
-0.3275676176619535,0.196250552122327,0.8378299824412568,0.7728318910994713,0.8434407469724793,0
1.3051193385455464,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
-0.2231066038761656,0.196250552122327,-1.2017890030826606,-1.3621940659031824,-0.9422932471098516,0
-0.5597032038525933,0.196250552122327,-2.2215984958446198,-1.6803117788043351,-2.071873820110773,1
-0.1341212958364203,0.196250552122327,-2.2215984958446198,-1.6658781257688924,-2.071873820110773,0
-0.3817325877731028,0.196250552122327,-1.9029080293565075,-1.5833176304061614,-1.2592956383074203,0
-0.3469122498445068,0.196250552122327,0.8378299824412568,0.7710998527352181,0.8434407469724793,0
-0.068349546415739,0.196250552122327,-1.2017890030826606,-1.3431416438963983,-0.9422932471098516,0
-0.3739947349000814,0.196250552122327,0.6466157025483896,0.7104785099863594,0.3298691874340674,0
-0.470717895812848,0.196250552122327,-2.2215984958446198,-1.6797344326829171,-2.071873820110773,0
-0.6061303210907213,0.196250552122327,0.8378299824412568,0.7722545449780533,0.8434407469724793,0
1.9744436120618911,0.196250552122327,0.8378299824412568,0.715097278957701,0.8434407469724793,1
