duration,pdays,emp.var.rate,euribor3m,nr.employed,y
-0.22334203986928292,0.19384989416593731,0.838421898155705,0.7731019097262194,0.8446329591982361,0
0.46563047530615614,0.19384989416593731,-0.11823337574596057,0.28584257607256663,0.3964156278041865,0
0.49625147598062014,0.19384989416593731,-1.2024426861678483,-1.3266163325703857,-0.9454610268646764,0
-0.2922392913868268,0.19384989416593731,-1.2024426861678483,-1.3225750821727842,-0.9454610268646764,0
-0.5525177971197704,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.0013397849794192043,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.6558636743960863,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
0.14028234313997662,0.19384989416593731,0.838421898155705,0.7736792312115908,0.8446329591982361,0
-0.3190326669769828,-5.158497828287314,-1.2024426861678483,-1.7220815500499498,-2.1999144868653606,1
-0.8127963028527141,0.19384989416593731,-0.11823337574596057,0.28584257607256663,0.3964156278041865,0
0.5307001017393921,0.19384989416593731,-1.1386656679077374,-1.5742872497948133,-2.4372060152504367,0
0.3354912224396843,-5.16388790655766,-1.1386656679077374,-1.6845556535007942,-2.4372060152504367,0
0.8292548583154157,0.19384989416593731,0.647090843375372,0.7153697611890565,0.329807479485564,0
1.1928792413246752,0.19384989416593731,-2.222874978329625,-1.6655040444835305,-2.0777995482812215,1
-0.7209333008293223,0.19384989416593731,-1.2024426861678483,-1.281585256711399,-0.9454610268646764,0
1.5373654989123948,0.19384989416593731,0.647090843375372,0.7130604752475702,0.329807479485564,0
-0.6252426737216223,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.4644824201806866,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.3687917930729867,0.19384989416593731,-0.7560035583470711,-1.528678852450455,-2.8257535471090534,0
-0.5678282974570025,0.19384989416593731,0.647090843375372,0.7130604752475702,0.329807479485564,0
-0.4415166696748386,0.19384989416593731,-1.2024426861678483,-1.3531731208974804,-0.9454610268646764,0
-0.49893104593945853,0.19384989416593731,-1.2024426861678483,-1.281585256711399,-0.9454610268646764,0
-0.6673465496490103,0.19384989416593731,-1.2024426861678483,-1.3346988333655885,-0.9454610268646764,0
-0.48362054560222656,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.5295520466139225,0.19384989416593731,-1.2024426861678483,-1.3658741935756564,-0.9454610268646764,0
0.40438847395722827,0.19384989416593731,-2.222874978329625,-1.664349401512787,-2.0777995482812215,1
-0.7706924269253261,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,0
-0.6214150486373143,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.03578841073819116,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.6290702988059304,0.19384989416593731,-1.2024426861678483,-1.3225750821727842,-0.9454610268646764,0
-0.0013397849794192043,0.19384989416593731,-1.9039898870290697,-1.568514034941097,-1.263237401134767,0
0.6378736041000159,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
0.10583371738120465,0.19384989416593731,-1.2024426861678483,-1.281585256711399,-0.9454610268646764,0
3.8301129244128838,0.19384989416593731,0.838421898155705,0.7153697611890565,0.8446329591982361,1
-0.150617163267431,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.4223785442532986,0.19384989416593731,-1.2024426861678483,-1.3473999060437643,-0.9454610268646764,0
0.013970715357812776,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.942935555719186,0.19384989416593731,0.838421898155705,0.7702153022993609,0.8446329591982361,0
-0.7553819265880942,0.19384989416593731,-2.222874978329625,-1.6233595760514015,-2.0777995482812215,0
-0.6788294249019343,0.19384989416593731,-0.11823337574596057,0.6749572572130424,0.3964156278041865,0
3.7229394220522596,0.19384989416593731,0.647090843375372,0.7130604752475702,0.329807479485564,0
0.4426647248003082,0.19384989416593731,-0.7560035583470711,-1.5852563580168744,-2.8257535471090534,1
-0.7132780506607063,0.19384989416593731,0.838421898155705,0.7736792312115908,0.8446329591982361,0
-0.6520360493117783,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.7171056757450143,0.19384989416593731,0.838421898155705,0.7702153022993609,0.8446329591982361,0
-0.25779066562805486,0.19384989416593731,0.647090843375372,0.7130604752475702,0.329807479485564,0
-0.33817079239852277,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.07023703649696311,0.19384989416593731,-1.2024426861678483,-1.3531731208974804,-0.9454610268646764,0
0.8981521098329596,0.19384989416593731,-1.2024426861678483,-1.3473999060437643,-0.9454610268646764,0
-0.39941279374745065,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.6941399252391662,0.19384989416593731,0.647090843375372,0.7124831537621984,0.329807479485564,0
-0.6826570499862423,0.19384989416593731,0.838421898155705,0.7754111956677057,0.8446329591982361,0
-0.946763180803494,0.19384989416593731,-1.2024426861678483,-1.361832943178055,-0.9454610268646764,0
-0.7592095516724022,0.19384989416593731,0.838421898155705,0.7731019097262194,0.8446329591982361,0
-0.08171991174988709,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
-0.3113774168083668,0.19384989416593731,-1.2024426861678483,-1.3745340158562305,-0.9454610268646764,0
-0.5295520466139225,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.3190326669769828,0.19384989416593731,-0.11823337574596057,0.28584257607256663,0.3964156278041865,0
-0.7209333008293223,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,0
-0.41089566900037466,0.19384989416593731,-0.11823337574596057,0.2604404307162148,0.3964156278041865,0
0.1326270929713606,0.19384989416593731,0.838421898155705,0.7690606593286178,0.8446329591982361,0
0.5000791010649281,0.19384989416593731,0.647090843375372,0.7101738678207122,0.329807479485564,0
-0.6482084242274704,0.19384989416593731,0.838421898155705,0.7736792312115908,0.8446329591982361,0
-0.9505908058878019,0.19384989416593731,0.838421898155705,0.7702153022993609,0.8446329591982361,0
-0.40706804391606666,0.19384989416593731,0.647090843375372,0.7107511893060835,0.329807479485564,0
0.3737674732827643,0.19384989416593731,-1.2024426861678483,-1.3266163325703857,-0.9454610268646764,0
-0.7209333008293223,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
0.05607459128520072,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
2.773688401143877,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,1
0.27424922109075645,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
0.17473096889874856,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
0.6340459790157079,0.19384989416593731,-0.11823337574596057,0.28584257607256663,0.3964156278041865,1
-0.43386141950622265,0.19384989416593731,0.838421898155705,0.7754111956677057,0.8446329591982361,0
0.0637298414538167,0.19384989416593731,0.838421898155705,0.7696379808139896,0.8446329591982361,0
-0.23482491512220688,0.19384989416593731,0.838421898155705,0.7748338741823338,0.8446329591982361,0
0.3584569729455323,0.19384989416593731,-0.11823337574596057,0.2604404307162148,0.3964156278041865,0
-0.6673465496490103,0.19384989416593731,0.838421898155705,0.7736792312115908,0.8446329591982361,0
-0.22334203986928292,0.19384989416593731,0.647090843375372,0.7101738678207122,0.329807479485564,0
1.0933609891326672,0.19384989416593731,-1.2024426861678483,-1.281585256711399,-0.9454610268646764,0
0.5460106020766241,0.19384989416593731,-1.9039898870290697,-1.606039931490253,-1.263237401134767,0
-0.6558636743960863,0.19384989416593731,-1.2024426861678483,-1.3225750821727842,-0.9454610268646764,0
-0.8051410526840981,0.19384989416593731,0.647090843375372,0.7107511893060835,0.329807479485564,0
1.5679864995868587,0.19384989416593731,0.647090843375372,0.7124831537621984,0.329807479485564,0
3.8990101759304276,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.6443807991431624,0.19384989416593731,0.838421898155705,0.7731019097262194,0.8446329591982361,0
-0.5218967964453065,0.19384989416593731,0.647090843375372,0.7107511893060835,0.329807479485564,0
-0.6903123001548582,-5.16388790655766,-1.2024426861678483,-1.304678116126264,-0.9454610268646764,0
2.777516026228185,0.19384989416593731,-1.2024426861678483,-1.371070086944001,-0.9454610268646764,0
0.46945810039046415,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.38027466832591067,0.19384989416593731,0.838421898155705,0.7153697611890565,0.8446329591982361,0
-0.30372216663975077,0.19384989416593731,0.838421898155705,0.7707926237847327,0.8446329591982361,0
-0.6405531740588544,0.19384989416593731,0.838421898155705,0.7748338741823338,0.8446329591982361,0
0.0024878401048887906,0.19384989416593731,0.838421898155705,0.7690606593286178,0.8446329591982361,0
-0.34965366765144673,0.19384989416593731,-1.2024426861678483,-1.361832943178055,-0.9454610268646764,0
0.12879946788705263,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
1.4225367463831549,0.19384989416593731,-0.7560035583470711,-1.5846790365315027,-2.8257535471090534,1
-0.3611365429043707,0.19384989416593731,-0.7560035583470711,-1.548885104438462,-2.8257535471090534,0
-0.5678282974570025,0.19384989416593731,-1.2024426861678483,-1.281585256711399,-0.9454610268646764,1
0.013970715357812776,0.19384989416593731,-1.9039898870290697,-1.60142135960728,-1.263237401134767,0
-0.22334203986928292,0.19384989416593731,-2.222874978329625,-1.664349401512787,-2.0777995482812215,0
-0.35730891782006274,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.6941399252391662,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,0
1.1852239911560591,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
0.17473096889874856,0.19384989416593731,-1.2024426861678483,-1.3266163325703857,-0.9454610268646764,0
0.7259089810390998,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
0.6838051051117119,0.19384989416593731,-0.7560035583470711,-1.5315654598773132,-2.8257535471090534,1
-0.16210003852035498,0.19384989416593731,-1.2024426861678483,-1.304678116126264,-0.9454610268646764,0
0.4273542244630762,0.19384989416593731,0.647090843375372,0.7124831537621984,0.329807479485564,0
-0.06258178632834713,0.19384989416593731,0.838421898155705,0.7153697611890565,0.8446329591982361,0
-0.11616853750865905,0.19384989416593731,0.647090843375372,0.7119058322768266,0.329807479485564,0
1.0129808623621994,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
3.1908995353334486,0.19384989416593731,-2.222874978329625,-1.6747411882494765,-2.0777995482812215,0
-0.154444788351739,0.19384989416593731,-0.11823337574596057,0.22868774902077554,0.3964156278041865,0
-0.6903123001548582,0.19384989416593731,0.647090843375372,0.7119058322768266,0.329807479485564,0
0.565148727498164,0.19384989416593731,-1.9677669052891806,-1.6828236890446793,-1.9945393628829464,1
0.09052321704397268,0.19384989416593731,0.838421898155705,0.7153697611890565,0.8446329591982361,0
-0.5333796716982305,-5.136937515205931,-1.2024426861678483,-1.278698649284541,-0.9454610268646764,0
-0.4185509191689906,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
0.2244900949947525,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.6635189245647023,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.5295520466139225,0.19384989416593731,-1.2024426861678483,-1.0471927336505187,-0.9454610268646764,1
-0.13147903784589102,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.13147903784589102,0.19384989416593731,-0.11823337574596057,0.30489418508983,0.3964156278041865,0
-0.165927663604663,0.19384989416593731,0.838421898155705,0.7159470826744283,0.8446329591982361,0
0.41587134921015223,0.19384989416593731,-0.7560035583470711,-1.5812151076192729,-2.8257535471090534,0
0.8598758589898796,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
-0.6175874235530063,0.19384989416593731,0.647090843375372,0.7119058322768266,0.329807479485564,0
-0.4415166696748386,0.19384989416593731,-1.2024426861678483,-1.3427813341607913,-0.9454610268646764,0
-0.4683100452649946,0.19384989416593731,0.838421898155705,0.7731019097262194,0.8446329591982361,0
-0.8702106791173341,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
-0.19654866427912693,0.19384989416593731,0.647090843375372,0.7101738678207122,0.329807479485564,0
-0.6137597984686983,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
4.128667680988907,0.19384989416593731,-0.11823337574596057,0.28584257607256663,0.3964156278041865,0
0.17855859398305654,0.19384989416593731,-1.2024426861678483,-1.3473999060437643,-0.9454610268646764,0
-0.19272103919481895,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.5525177971197704,0.19384989416593731,-1.2024426861678483,-1.281585256711399,-0.9454610268646764,0
-0.8242791781056381,0.19384989416593731,-1.2024426861678483,-1.3168018673190682,-0.9454610268646764,0
0.42352659937876824,-5.16388790655766,-0.7560035583470711,-1.5812151076192729,-2.8257535471090534,1
-0.6558636743960863,0.19384989416593731,0.838421898155705,0.7731019097262194,0.8446329591982361,0
-0.06258178632834713,0.19384989416593731,0.838421898155705,0.7707926237847327,0.8446329591982361,0
0.42352659937876824,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.142961913098815,0.19384989416593731,-0.11823337574596057,0.22868774902077554,0.3964156278041865,0
0.49242385089631213,0.19384989416593731,0.647090843375372,0.7119058322768266,0.329807479485564,0
0.05607459128520072,0.19384989416593731,0.647090843375372,0.7153697611890565,0.329807479485564,0
0.9172902352544996,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
-0.2960669164711348,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.7515543015037862,0.19384989416593731,-1.9039898870290697,-1.361832943178055,-1.263237401134767,0
-0.13530666293019902,0.19384989416593731,0.838421898155705,0.7159470826744283,0.8446329591982361,0
-0.6941399252391662,0.19384989416593731,-1.2024426861678483,-1.281585256711399,-0.9454610268646764,0
-0.33817079239852277,0.19384989416593731,0.647090843375372,0.7130604752475702,0.329807479485564,0
-0.6711741747333183,0.19384989416593731,0.838421898155705,0.7153697611890565,0.8446329591982361,0
-0.4683100452649946,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
2.658859648614637,0.19384989416593731,0.838421898155705,0.7153697611890565,0.8446329591982361,0
0.8445653586526477,0.19384989416593731,-1.2024426861678483,-1.278698649284541,-0.9454610268646764,0
0.7220813559547918,0.19384989416593731,-1.2024426861678483,-1.3266163325703857,-0.9454610268646764,0
1.4876063728163909,0.19384989416593731,0.647090843375372,0.7107511893060835,0.329807479485564,0
-0.6175874235530063,0.19384989416593731,0.647090843375372,0.7101738678207122,0.329807479485564,0
-0.885521179454566,0.19384989416593731,0.838421898155705,0.7742565526969626,0.8446329591982361,0
-0.158272413436047,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
-0.7898305523468662,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
0.9861874867720435,0.19384989416593731,0.838421898155705,0.7690606593286178,0.8446329591982361,0
0.14028234313997662,0.19384989416593731,-1.9039898870290697,-1.3652968720902845,-1.263237401134767,0
0.18238621906736455,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
0.09817846721258866,0.19384989416593731,0.838421898155705,0.7742565526969626,0.8446329591982361,0
-0.8013134275997901,0.19384989416593731,-1.2024426861678483,-1.2711934699747096,-0.9454610268646764,0
-0.13913428801450703,0.19384989416593731,-0.7560035583470711,-1.5154004582869076,-2.8257535471090534,1
-0.881693554370258,0.19384989416593731,-1.2024426861678483,-1.3745340158562305,-0.9454610268646764,0
0.0637298414538167,0.19384989416593731,0.838421898155705,0.7748338741823338,0.8446329591982361,0
-0.34965366765144673,0.19384989416593731,-1.9039898870290697,-1.4986581352111303,-1.263237401134767,0
3.776526173232572,0.19384989416593731,0.647090843375372,0.7124831537621984,0.329807479485564,0
0.8024614827252597,0.19384989416593731,-1.2024426861678483,-1.3266163325703857,-0.9454610268646764,0
-0.0855475368341951,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.47596529543361055,0.19384989416593731,-1.2024426861678483,-1.3745340158562305,-0.9454610268646764,0
-0.6596912994803943,0.19384989416593731,-2.222874978329625,-1.619895647139172,-2.0777995482812215,0
-0.16210003852035498,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
-0.5104139211923825,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
0.5039067261492362,0.19384989416593731,-1.9677669052891806,-1.6799370816178212,-1.9945393628829464,0
0.1326270929713606,0.19384989416593731,0.647090843375372,0.7124831537621984,0.329807479485564,0
0.7373918562920238,0.19384989416593731,0.647090843375372,0.7130604752475702,0.329807479485564,0
1.6789876270317905,0.19384989416593731,0.647090843375372,0.7107511893060835,0.329807479485564,0
0.0713850916224327,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
0.2857320963436804,0.19384989416593731,0.838421898155705,0.7765658386384489,0.8446329591982361,0
-0.4912757957708425,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.7706924269253261,0.19384989416593731,-1.2024426861678483,-1.3266163325703857,-0.9454610268646764,0
1.280914618263759,0.19384989416593731,-1.9039898870290697,-1.3652968720902845,-1.263237401134767,1
-0.23865254020651488,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.3841022934102187,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,0
8.411780150329554,0.19384989416593731,0.838421898155705,0.7153697611890565,0.8446329591982361,1
-0.33434316731421476,-5.174668063098351,-1.2024426861678483,-1.6989886906350846,-2.1999144868653606,1
1.9277832575118101,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,0
0.18238621906736455,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.7094504255763983,0.19384989416593731,-1.2024426861678483,-1.371070086944001,-0.9454610268646764,0
-0.6903123001548582,0.19384989416593731,0.838421898155705,0.7165244041597997,0.8446329591982361,0
-0.4644824201806866,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,0
-0.28458404121821085,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.3764470432416027,0.19384989416593731,-0.11823337574596057,0.2604404307162148,0.3964156278041865,0
-0.6903123001548582,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
0.20152434448890452,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.008995035148035194,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.3841022934102187,0.19384989416593731,-1.2024426861678483,-1.3531731208974804,-0.9454610268646764,0
-0.5410349218668464,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
0.17855859398305654,0.19384989416593731,-1.9039898870290697,-1.5829470720753878,-1.263237401134767,0
-0.34965366765144673,0.19384989416593731,0.838421898155705,0.7765658386384489,0.8446329591982361,0
0.0637298414538167,0.19384989416593731,0.838421898155705,0.7736792312115908,0.8446329591982361,0
0.8139443579781837,0.19384989416593731,0.838421898155705,0.7702153022993609,0.8446329591982361,0
2.4177192683032334,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,1
1.0627399884582034,0.19384989416593731,0.838421898155705,0.7742565526969626,0.8446329591982361,0
2.054094885293974,0.19384989416593731,0.838421898155705,0.7696379808139896,0.8446329591982361,1
-0.2195144147849749,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
0.006315465189196785,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
0.08286796687535668,0.19384989416593731,0.647090843375372,0.7124831537621984,0.329807479485564,0
0.7067708556175598,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
1.1431201152286712,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.27692879104959484,0.19384989416593731,-0.11823337574596057,0.28584257607256663,0.3964156278041865,0
-0.5640006723726945,0.19384989416593731,0.838421898155705,0.7707926237847327,0.8446329591982361,0
-0.5525177971197704,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,0
2.3679601422072296,0.19384989416593731,-1.2024426861678483,-1.3266163325703857,-0.9454610268646764,1
0.27042159600644844,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
3.32103878819992,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.7515543015037862,0.19384989416593731,-1.9039898870290697,-1.6187410041684285,-1.263237401134767,0
-0.3419984174828307,0.19384989416593731,0.838421898155705,0.7707926237847327,0.8446329591982361,0
0.9747046115191195,0.19384989416593731,0.647090843375372,0.7130604752475702,0.329807479485564,0
0.6455288542686319,0.19384989416593731,-1.2024426861678483,-1.2278943585718378,-0.9454610268646764,0
7.397459502987934,0.19384989416593731,0.838421898155705,0.7748338741823338,0.8446329591982361,0
-0.7630371767567101,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
0.7641852318821798,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.6941399252391662,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,0
-0.25779066562805486,0.19384989416593731,0.647090843375372,0.7101738678207122,0.329807479485564,0
-0.9123145550447219,0.19384989416593731,0.838421898155705,0.7696379808139896,0.8446329591982361,0
-0.41089566900037466,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.7017951754077822,0.19384989416593731,0.647090843375372,0.7113285107914553,0.329807479485564,0
-0.7783476770939421,0.19384989416593731,-1.2024426861678483,-1.281585256711399,-0.9454610268646764,0
0.32400834718676036,0.19384989416593731,-1.2024426861678483,-1.2758120418576826,-0.9454610268646764,0
1.395743370792999,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,1
-0.854900178780102,0.19384989416593731,0.647090843375372,0.7130604752475702,0.329807479485564,0
0.2933873465122964,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
-0.9123145550447219,0.19384989416593731,-1.2024426861678483,-1.3531731208974804,-0.9454610268646764,0
6.061618348564445,0.19384989416593731,0.838421898155705,0.7736792312115908,0.8446329591982361,1
-0.14678953818312301,0.19384989416593731,-1.2024426861678483,-1.3427813341607913,-0.9454610268646764,0
-0.39941279374745065,0.19384989416593731,0.838421898155705,0.7748338741823338,0.8446329591982361,0
-0.900831679791798,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.3649641679886787,0.19384989416593731,-0.11823337574596057,0.326832401533952,0.3964156278041865,0
0.3125254719338364,0.19384989416593731,-1.2024426861678483,-1.3225750821727842,-0.9454610268646764,0
0.8215996081467997,0.19384989416593731,0.647090843375372,0.7107511893060835,0.329807479485564,0
-0.4683100452649946,0.19384989416593731,-2.222874978329625,-1.6793597601324495,-2.0777995482812215,0
-0.23482491512220688,0.19384989416593731,0.838421898155705,0.7725245882408476,0.8446329591982361,0
0.2627663458378324,0.19384989416593731,0.838421898155705,0.7153697611890565,0.8446329591982361,0
-0.07023703649696311,0.19384989416593731,0.838421898155705,0.7719472667554758,0.8446329591982361,0
-0.6558636743960863,0.19384989416593731,-1.2024426861678483,-1.2584923972965338,-0.9454610268646764,0
-0.6826570499862423,0.19384989416593731,-1.9039898870290697,-1.3652968720902845,-1.263237401134767,0
-0.6022769232157744,0.19384989416593731,0.838421898155705,0.7731019097262194,0.8446329591982361,0
-0.6367255489745464,0.19384989416593731,0.838421898155705,0.7713699452701045,0.8446329591982361,0
-0.6558636743960863,0.19384989416593731,-0.11823337574596057,0.28584257607256663,0.3964156278041865,0
